1.14851	1.31154	1.08952e-08
1.14864	1.31154	4.82471e-08
1.14877	1.31153	1.35939e-07
1.14889	1.31153	1.08988e-08
1.14902	1.31153	1.09e-08
1.14915	1.31153	1.09013e-08
1.14928	1.31153	1.09025e-08
1.1494	1.31152	1.09037e-08
1.14953	1.31152	1.36022e-07
1.14966	1.31152	5.49523e-07
1.14979	1.31152	5.50821e-07
1.14991	1.31152	3.30745e-07
1.15004	1.31151	1.09097e-08
1.15017	1.31151	6.2848e-07
1.1503	1.31151	8.23871e-07
1.15042	1.31151	4.73274e-07
1.15055	1.3115	3.60214e-07
1.15068	1.3115	3.30988e-07
1.15081	1.3115	1.0917e-08
1.15094	1.3115	1.09182e-08
1.15106	1.3115	3.19774e-07
1.15119	1.31149	5.09749e-07
1.15132	1.31149	1.45046e-07
1.15145	1.31149	1.09231e-08
1.15158	1.31149	1.80815e-07
1.1517	1.31148	1.85734e-07
1.15183	1.31148	1.45302e-07
1.15196	1.31148	1.09279e-08
1.15209	1.31148	5.28775e-08
1.15222	1.31148	1.09303e-08
1.15234	1.31147	1.09316e-08
1.15247	1.31147	1.09328e-08
1.1526	1.31147	1.0934e-08
1.15273	1.31147	1.09352e-08
1.15286	1.31147	1.09364e-08
1.15298	1.31146	2.29808e-07
1.15311	1.31146	1.09389e-08
1.15324	1.31146	2.37176e-07
1.15337	1.31146	1.85612e-07
1.1535	1.31145	1.09425e-08
1.15363	1.31145	1.91782e-07
1.15376	1.31145	6.45754e-07
1.15388	1.31145	5.12478e-08
1.15401	1.31145	2.47012e-07
1.15414	1.31144	5.12908e-08
1.15427	1.31144	1.09498e-08
1.1544	1.31144	1.0951e-08
1.15453	1.31144	7.43466e-07
1.15465	1.31143	3.62778e-07
1.15478	1.31143	9.31151e-08
1.15491	1.31143	1.09559e-08
1.15504	1.31143	1.09572e-08
1.15517	1.31143	1.03816e-07
1.1553	1.31142	5.05138e-08
1.15543	1.31142	1.09608e-08
1.15556	1.31142	1.0962e-08
1.15569	1.31142	2.32855e-07
1.15581	1.31141	3.67311e-07
1.15594	1.31141	6.11209e-07
1.15607	1.31141	3.10051e-07
1.1562	1.31141	1.09682e-08
1.15633	1.31141	1.09694e-08
1.15646	1.3114	1.34754e-07
1.15659	1.3114	1.09718e-08
1.15672	1.3114	1.43527e-07
1.15685	1.3114	1.09743e-08
1.15698	1.31139	5.53811e-08
1.1571	1.31139	1.09767e-08
1.15723	1.31139	5.62745e-08
1.15736	1.31139	1.86646e-07
1.15749	1.31139	2.26126e-07
1.15762	1.31138	1.09816e-08
1.15775	1.31138	1.2951e-07
1.15788	1.31138	5.62646e-08
1.15801	1.31138	1.09853e-08
